   201716100.000    26710139.988   -83223046.489     6224468.020    612.012   1331.999  -1420.045 2004.392560  5 23 16 15  0
   201716400.000    26893027.089   -82821222.959     5798291.308    607.220   1346.843  -1421.122 2004.392570  5 23 16 20  0
   201716700.000    27074462.602   -82414930.025     5371800.952    602.335   1361.795  -1422.136 2004.392579  5 23 16 25  0
   201717000.000    27254418.677   -82004134.646     4945016.395    597.356   1376.859  -1423.083 2004.392589  5 23 16 30  0
   201717300.000    27432866.904   -81588803.379     4517957.593    592.282   1392.035  -1423.964 2004.392598  5 23 16 35  0
   201717600.000    27609778.304   -81168902.373     4090645.030    587.111   1407.324  -1424.775 2004.392608  5 23 16 40  0
   201717900.000    27785123.312   -80744397.370     3663099.739    581.839   1422.728  -1425.515 2004.392617  5 23 16 45  0
   201718200.000    27958871.761   -80315253.695     3235343.315    576.467   1438.249  -1426.182 2004.392627  5 23 16 50  0
   201718500.000    28130992.865   -79881436.255     2807397.936    570.990   1453.887  -1426.774 2004.392636  5 23 16 55  0
   201718800.000    28301455.209   -79442909.531     2379286.381    565.408   1469.644  -1427.290 2004.392646  5 23 17  0  0
   201719100.000    28470226.723   -78999637.580     1951032.048    559.717   1485.522  -1427.726 2004.392655  5 23 17  5  0
   201719400.000    28637274.671   -78551584.024     1522658.975    553.917   1501.522  -1428.081 2004.392665  5 23 17 10  0
   201719700.000    28802565.631   -78098712.050     1094191.862    548.004   1517.645  -1428.352 2004.392674  5 23 17 15  0
   201720000.000    28966065.476   -77640984.407      665656.093    541.976   1533.893  -1428.538 2004.392684  5 23 17 20  0
   201720300.000    29127739.357   -77178363.398      237077.754    535.830   1550.268  -1428.636 2004.392693  5 23 17 25  0
   201720600.000    29287551.680   -76710810.881     -191516.339    529.565   1566.770  -1428.643 2004.392703  5 23 17 30  0
   201720900.000    29445466.089   -76238288.262     -620098.617    523.177   1583.402  -1428.557 2004.392712  5 23 17 35  0
   201721200.000    29601445.444   -75760756.495    -1048640.733    516.664   1600.165  -1428.375 2004.392722  5 23 17 40  0
   201721500.000    29755451.798   -75278176.077    -1477113.538    510.023   1617.060  -1428.094 2004.392731  5 23 17 45  0
   201721800.000    29907446.376   -74790507.046    -1905487.051    503.252   1634.089  -1427.712 2004.392741  5 23 17 50  0
   201722100.000    30057389.552   -74297708.976    -2333730.434    496.347   1651.254  -1427.226 2004.392750  5 23 17 55  0
   201722400.000    30205240.825   -73799740.982    -2761811.959    489.305   1668.556  -1426.633 2004.392760  5 23 18  0  0
   201722700.000    30350958.797   -73296561.710    -3189698.983    482.124   1685.996  -1425.929 2004.392769  5 23 18  5  0
   201723000.000    30494501.142   -72788129.339    -3617357.910    474.801   1703.577  -1425.111 2004.392779  5 23 18 10  0
   201723300.000    30635824.585   -72274401.581    -4044754.167    467.331   1721.299  -1424.177 2004.392788  5 23 18 15  0
   201723600.000    30774884.875   -71755335.680    -4471852.161    459.712   1739.164  -1423.122 2004.392798  5 23 18 20  0
   201723900.000    30911636.754   -71230888.410    -4898615.250    451.941   1757.175  -1421.944 2004.392807  5 23 18 25  0
   201724200.000    31046033.930   -70701016.076    -5325005.707    444.014   1775.332  -1420.638 2004.392816  5 23 18 30  0
   201724500.000    31178029.051   -70165674.516    -5750984.675    435.927   1793.637  -1419.200 2004.392826  5 23 18 35  0
   201724800.000    31307573.667   -69624819.104    -6176512.137    427.676   1812.091  -1417.627 2004.392835  5 23 18 40  0
   201725100.000    31434618.206   -69078404.748    -6601546.868    419.259   1830.697  -1415.914 2004.392845  5 23 18 45  0
   201725400.000    31559111.938   -68526385.895    -7026046.394    410.670   1849.455  -1414.058 2004.392854  5 23 18 50  0
   201725700.000    31681002.940   -67968716.536    -7449966.952    401.907   1868.367  -1412.054 2004.392864  5 23 18 55  0
   201726000.000    31800238.067   -67405350.208    -7873263.437    392.964   1887.435  -1409.897 2004.392873  5 23 19  0  0
   201726300.000    31916762.910   -66836240.002    -8295889.358    383.837   1906.660  -1407.583 2004.392883  5 23 19  5  0
   201726600.000    32030521.764   -66261338.568    -8717796.790    374.523   1926.043  -1405.106 2004.392892  5 23 19 10  0
   201726900.000    32141457.586   -65680598.122    -9138936.317    365.017   1945.587  -1402.462 2004.392902  5 23 19 15  0
   201727200.000    32249511.960   -65093970.456    -9559256.983    355.313   1965.291  -1399.646 2004.392911  5 23 19 20  0
   201727500.000    32354625.055   -64501406.948    -9978706.235    345.407   1985.159  -1396.652 2004.392921  5 23 19 25  0
   201727800.000    32456735.581   -63902858.571   -10397229.859    335.295   2005.191  -1393.474 2004.392930  5 23 19 30  0
   201728100.000    32555780.750   -63298275.909   -10814771.930    324.971   2025.388  -1390.107 2004.392940  5 23 19 35  0
   201728400.000    32651696.230   -62687609.169   -11231274.738    314.429   2045.752  -1386.545 2004.392949  5 23 19 40  0
   201728700.000    32744416.098   -62070808.198   -11646678.730    303.666   2066.283  -1382.781 2004.392959  5 23 19 45  0
   201729000.000    32833872.795   -61447822.501   -12060922.438    292.674   2086.983  -1378.809 2004.392968  5 23 19 50  0
   201729300.000    32919997.078   -60818601.260   -12473942.408    281.449   2107.853  -1374.621 2004.392978  5 23 19 55  0
   201729600.000    33002709.000   -60183142.000   -12885668.000    269.984   2128.891  -1370.213 2004.392987  5 23 20  0  0
   201729900.000    33081953.845   -59541297.087   -13296041.994    258.274   2150.104  -1365.575 2004.392997  5 23 20  5  0
   201730200.000    33157647.933   -58893062.482   -13704989.225    246.311   2171.489  -1360.700 2004.393006  5 23 20 10  0
   201730500.000    33229714.768   -58238386.322   -14112437.526    234.091   2193.048  -1355.581 2004.393016  5 23 20 15  0
   201730800.000    33298075.900   -57577216.558   -14518312.345    221.605   2214.780  -1350.209 2004.393025  5 23 20 20  0
   201731100.000    33362650.875   -56909500.990   -14922536.651    208.849   2236.686  -1344.576 2004.393035  5 23 20 25  0
   201731400.000    33423357.172   -56235187.307   -15325030.842    195.813   2258.767  -1338.673 2004.393044  5 23 20 30  0
   201731700.000    33480110.142   -55554223.127   -15725712.648    182.492   2281.023  -1332.492 2004.393054  5 23 20 35  0
   201732000.000    33532822.947   -54866556.046   -16124497.025    168.877   2303.453  -1326.022 2004.393063  5 23 20 40  0
   201732300.000    33581406.493   -54172133.686   -16521296.056    154.962   2326.058  -1319.254 2004.393073  5 23 20 45  0
   201732600.000    33625769.370   -53470903.755   -16916018.835    140.738   2348.837  -1312.179 2004.393082  5 23 20 50  0
   201732900.000    33665817.779   -52762814.102   -17308571.352    126.198   2371.789  -1304.784 2004.393092  5 23 20 55  0
   201733200.000    33701455.466   -52047812.788   -17698856.380    111.332   2394.915  -1297.060 2004.393101  5 23 21  0  0
   201733500.000    33732583.650   -51325848.151   -18086773.346     96.133   2418.211  -1288.995 2004.393111  5 23 21  5  0
   201733800.000    33759100.954   -50596868.888   -18472218.202     80.591   2441.679  -1280.577 2004.393120  5 23 21 10  0
   201734100.000    33780903.328   -49860824.138   -18855083.295     64.698   2465.314  -1271.795 2004.393130  5 23 21 15  0
   201734400.000    33797883.975   -49117663.571   -19235257.226     48.445   2489.117  -1262.634 2004.393139  5 23 21 20  0
   201734700.000    33809933.279   -48367337.488   -19612624.704     31.821   2513.084  -1253.083 2004.393149  5 23 21 25  0
   201735000.000    33816938.721   -47609796.927   -19987066.401     14.818   2537.213  -1243.127 2004.393158  5 23 21 30  0
   201735300.000    33818784.805   -46844993.779   -20358458.791     -2.576   2561.501  -1232.752 2004.393168  5 23 21 35  0
   201735600.000    33815352.979   -46072880.910   -20726673.994    -20.370   2585.944  -1221.943 2004.393177  5 23 21 40  0
   201735900.000    33806521.552   -45293412.300   -21091579.606    -38.575   2610.538  -1210.685 2004.393186  5 23 21 45  0
   201736200.000    33792165.614   -44506543.187   -21453038.530    -57.202   2635.280  -1198.962 2004.393196  5 23 21 50  0
   201736500.000    33772156.959   -43712230.219   -21810908.791    -76.262   2660.163  -1186.758 2004.393205  5 23 21 55  0
   201736800.000    33746363.999   -42910431.634   -22165043.358    -95.766   2685.183  -1174.055 2004.393215  5 23 22  0  0
   201737100.000    33714651.685   -42101107.432   -22515289.949   -115.726   2710.333  -1160.835 2004.393224  5 23 22  5  0
   201737400.000    33676881.426   -41284219.579   -22861490.835   -136.154   2735.606  -1147.080 2004.393234  5 23 22 10  0
   201737700.000    33632911.014   -40459732.218   -23203482.637   -157.063   2760.995  -1132.771 2004.393243  5 23 22 15  0
   201738000.000    33582594.539   -39627611.896   -23541096.118   -178.464   2786.491  -1117.888 2004.393253  5 23 22 20  0
   201738300.000    33525782.320   -38787827.812   -23874155.964   -200.370   2812.085  -1102.410 2004.393262  5 23 22 25  0
   201738600.000    33462320.829   -37940352.081   -24202480.569   -222.794   2837.767  -1086.316 2004.393272  5 23 22 30  0
   201738900.000    33392052.621   -37085160.019   -24525881.805   -245.750   2863.525  -1069.584 2004.393281  5 23 22 35  0
   201739200.000    33314816.267   -36222230.449   -24844164.792   -269.251   2889.348  -1052.191 2004.393291  5 23 22 40  0
   201739500.000    33230446.298   -35351546.031   -25157127.659   -293.310   2915.222  -1034.112 2004.393300  5 23 22 45  0
   201739800.000    33138773.144   -34473093.612   -25464561.310   -317.941   2941.132  -1015.325 2004.393310  5 23 22 50  0
   201740100.000    33039623.089   -33586864.609   -25766249.172   -343.158   2967.063   -995.803 2004.393319  5 23 22 55  0
   201740400.000    32932818.228   -32692855.409   -26061966.954   -368.975   2992.997   -975.520 2004.393329  5 23 23  0  0
   201740700.000    32818176.441   -31791067.810   -26351482.395   -395.407   3018.916   -954.449 2004.393338  5 23 23  5  0
   201741000.000    32695511.367   -30881509.479   -26634555.015   -422.466   3044.799   -932.563 2004.393348  5 23 23 10  0
   201741300.000    32564632.400   -29964194.458   -26910935.864   -450.168   3070.623   -909.833 2004.393357  5 23 23 15  0
   201741600.000    32425344.693   -29039143.687   -27180367.274   -478.527   3096.366   -886.229 2004.393367  5 23 23 20  0
   201741900.000    32277449.183   -28106385.578   -27442582.613   -507.556   3122.001   -861.720 2004.393376  5 23 23 25  0
   201742200.000    32120742.628   -27165956.616   -27697306.045   -537.270   3147.500   -836.277 2004.393386  5 23 23 30  0
   201742500.000    31955017.671   -26217902.004   -27944252.297   -567.681   3172.834   -809.867 2004.393395  5 23 23 35  0
   201742800.000    31780062.926   -25262276.351   -28183126.437   -598.804   3197.968   -782.458 2004.393405  5 23 23 40  0
   201743100.000    31595663.083   -24299144.398   -28413623.659   -630.650   3222.869   -754.016 2004.393414  5 23 23 45  0
   201743400.000    31401599.054   -23328581.790   -28635429.091   -663.234   3247.499   -724.507 2004.393424  5 23 23 50  0
   201743700.000    31197648.137   -22350675.895   -28848217.616   -696.565   3271.818   -693.897 2004.393433  5 23 23 55  0
   201744000.000    30983584.233   -21365526.668   -29051653.721   -730.655   3295.781   -662.151 2004.393443  5 24  0  0  0
   201744300.000    30759178.086   -20373247.566   -29245391.368   -765.515   3319.342   -629.235 2004.393452  5 24  0  5  0
   201744600.000    30524197.578   -19373966.503   -29429073.904   -801.152   3342.452   -595.111 2004.393462  5 24  0 10  0
   201744900.000    30278408.065   -18367826.866   -29602334.001   -837.576   3365.057   -559.746 2004.393471  5 24  0 15  0
   201745200.000    30021572.774   -17354988.563   -29764793.650   -874.792   3387.100   -523.103 2004.393481  5 24  0 20  0
   201745500.000    29753453.251   -16335629.136   -29916064.195   -912.805   3408.521   -485.146 2004.393490  5 24  0 25  0
   201745800.000    29473809.871   -15309944.902   -30055746.431   -951.618   3429.254   -445.841 2004.393500  5 24  0 30  0
   201746100.000    29182402.421   -14278152.150   -30183430.770   -991.232   3449.232   -405.154 2004.393509  5 24  0 35  0
   201746400.000    28878990.756   -13240488.370   -30298697.471  -1031.646   3468.382   -363.052 2004.393519  5 24  0 40  0
   201746700.000    28563335.527   -12197213.517   -30401116.968  -1072.855   3486.626   -319.501 2004.393528  5 24  0 45  0
   201747000.000    28235199.000   -11148611.310   -30490250.275  -1114.853   3503.884   -274.472 2004.393537  5 24  0 50  0
   201747300.000    27894345.964   -10094990.543   -30565649.508  -1157.630   3520.069   -227.936 2004.393547  5 24  0 55  0
   201747600.000    27540544.729    -9036686.419   -30626858.512  -1201.172   3535.091   -179.866 2004.393556  5 24  1  0  0
   201747900.000    27173568.225    -7974061.876   -30673413.617  -1245.461   3548.855   -130.240 2004.393566  5 24  1  5  0
   201748200.000    26793195.210    -6907508.912   -30704844.529  -1290.478   3561.263    -79.035 2004.393575  5 24  1 10  0
   201748500.000    26399211.572    -5837449.879   -30720675.367  -1336.194   3572.211    -26.237 2004.393585  5 24  1 15  0
   201748800.000    25991411.755    -4764338.733   -30720425.864  -1382.580   3581.592     28.169 2004.393594  5 24  1 20  0
   201749100.000    25569600.282    -3688662.230   -30703612.730  -1429.599   3589.295     84.188 2004.393604  5 24  1 25  0
   201749400.000    25133593.397    -2610941.033   -30669751.202  -1477.209   3595.204    141.824 2004.393613  5 24  1 30  0
   201749700.000    24683220.809    -1531730.716   -30618356.778  -1525.362   3599.203    201.073 2004.393623  5 24  1 35  0
