 708650688.0       0.00      -6.22      -7.88      19.93 2
 708650988.0       0.00      -6.18      -7.89      19.93 2
 708651288.0       0.00      -6.14      -7.90      19.93 2
 708651588.0       0.00      -6.11      -7.90      19.92 2
 708651888.0       0.00      -6.07      -7.91      19.92 2
 708652188.0       0.00      -6.03      -7.92      19.92 2
 708652488.0       0.00      -5.99      -7.92      19.92 2
 708652788.0       0.00      -5.95      -7.93      19.92 2
 708653088.0       0.00      -5.91      -7.93      19.92 2
 708653388.0       0.00      -5.88      -7.94      19.91 2
 708653688.0       0.00      -5.84      -7.94      19.91 2
 708653988.0       0.00      -5.80      -7.95      19.91 2
 708654288.0       0.00      -5.76      -7.95      19.91 2
 708654588.0       0.00      -5.72      -7.96      19.90 2
 708654888.0       0.00      -5.68      -7.96      19.90 2
 708655188.0       0.00      -5.64      -7.97      19.90 2
 708655488.0       0.00      -5.61      -7.97      19.89 2
 708655788.0       0.00      -5.57      -7.98      19.89 2
 708656088.0       0.00      -5.53      -7.98      19.88 2
 708656388.0       0.00      -5.49      -7.99      19.88 2
 708656688.0       0.00      -5.45      -7.99      19.87 2
 708656988.0       0.00      -5.41      -7.99      19.87 2
 708657288.0       0.00      -5.37      -8.00      19.86 2
 708657588.0       0.00      -5.33      -8.00      19.86 2
 708657888.0       0.00      -5.29      -8.01      19.85 2
 708658188.0       0.00      -5.25      -8.01      19.84 2
 708658488.0       0.00      -5.21      -8.02      19.84 2
 708658788.0       0.00      -5.18      -8.02      19.83 2
 708659088.0       0.00      -5.14      -8.02      19.83 2
 708659388.0       0.00      -5.10      -8.03      19.82 2
 708659688.0       0.00      -5.06      -8.03      19.81 2
 708659988.0       0.00      -5.02      -8.03      19.80 2
 708660288.0       0.00      -4.98      -8.04      19.79 2
 708660588.0       0.00      -4.94      -8.04      19.78 2
 708660888.0       0.00      -4.90      -8.04      19.78 2
 708661188.0       0.00      -4.86      -8.05      19.77 2
 708661488.0       0.00      -4.82      -8.05      19.76 2
 708661788.0       0.00      -4.78      -8.05      19.75 2
 708662088.0       0.00      -4.74      -8.05      19.74 2
 708662388.0       0.00      -4.70      -8.06      19.73 2
 708662688.0       0.00      -4.66      -8.06      19.72 2
 708662988.0       0.00      -4.61      -8.06      19.71 2
 708663288.0       0.00      -4.58      -8.06      19.70 2
 708663588.0       0.00      -4.53      -8.06      19.69 2
 708663888.0       0.00      -4.49      -8.07      19.68 2
 708664188.0       0.00      -4.45      -8.07      19.66 2
 708664488.0       0.00      -4.41      -8.07      19.65 2
 708664788.0       0.00      -4.37      -8.07      19.64 2
 708665088.0       0.00      -4.33      -8.07      19.63 2
 708665388.0       0.00      -4.29      -8.07      19.62 2
 708665688.0       0.00      -4.25      -8.08      19.60 2
 708665988.0       0.00      -4.21      -8.08      19.59 2
 708666288.0       0.00      -4.17      -8.08      19.58 2
 708666588.0       0.00      -4.12      -8.08      19.56 2
 708666888.0       0.00      -4.08      -8.08      19.55 2
 708667188.0       0.00      -4.04      -8.08      19.53 2
 708667488.0       0.00      -4.00      -8.08      19.52 2
 708667788.0       0.00      -3.96      -8.08      19.50 2
 708668088.0       0.00      -3.92      -8.08      19.49 2
 708668388.0       0.00      -3.88      -8.08      19.48 2
 708668688.0       0.00      -3.84      -8.08      19.46 2
 708668988.0       0.00      -3.79      -8.08      19.44 2
 708669288.0       0.00      -3.75      -8.08      19.43 2
 708669588.0       0.00      -3.71      -8.08      19.41 2
 708669888.0       0.00      -3.67      -8.08      19.39 2
 708670188.0       0.00      -3.63      -8.08      19.38 2
 708670488.0       0.00      -3.59      -8.08      19.36 2
 708670788.0       0.00      -3.54      -8.08      19.34 2
 708671088.0       0.00      -3.50      -8.08      19.32 2
 708671388.0       0.00      -3.46      -8.08      19.31 2
 708671688.0       0.00      -3.42      -8.08      19.29 2
 708671988.0       0.00      -3.38      -8.08      19.27 2
 708672288.0       0.00      -3.33      -8.08      19.25 2
 708672588.0       0.00      -3.29      -8.08      19.23 2
 708672888.0       0.00      -3.25      -8.07      19.21 2
 708673188.0       0.00      -3.21      -8.07      19.19 2
 708673488.0       0.00      -3.16      -8.07      19.17 2
 708673788.0       0.00      -3.12      -8.07      19.15 2
 708674088.0       0.00      -3.08      -8.07      19.13 2
 708674388.0       0.00      -3.04      -8.07      19.11 2
 708674688.0       0.00      -2.99      -8.07      19.09 2
 708674988.0       0.00      -2.95      -8.06      19.07 2
 708675288.0       0.00      -2.91      -8.06      19.05 2
 708675588.0       0.00      -2.87      -8.06      19.02 2
 708675888.0       0.00      -2.82      -8.06      19.00 2
 708676188.0       0.00      -2.78      -8.05      18.98 2
 708676488.0       0.00      -2.74      -8.05      18.96 2
 708676788.0       0.00      -2.69      -8.05      18.93 2
 708677088.0       0.00      -2.65      -8.05      18.91 2
 708677388.0       0.00      -2.61      -8.04      18.89 2
 708677688.0       0.00      -2.57      -8.04      18.86 2
 708677988.0       0.00      -2.52      -8.04      18.84 2
 708678288.0       0.00      -2.48      -8.03      18.81 2
 708678588.0       0.00      -2.44      -8.03      18.79 2
 708678888.0       0.00      -2.39      -8.02      18.76 2
 708679188.0       0.00      -2.35      -8.02      18.74 2
 708679488.0       0.00      -2.31      -8.02      18.71 2
 708679788.0       0.00      -2.26      -8.01      18.68 2
 708680088.0       0.00      -2.22      -8.01      18.66 2
 708680388.0       0.00      -2.18      -8.01      18.63 2
 708680688.0       0.00      -2.13      -8.00      18.60 2
 708680988.0       0.00      -2.09      -8.00      18.58 2
 708681288.0       0.00      -2.05      -7.99      18.55 2
 708681588.0       0.00      -2.00      -7.99      18.52 2
 708681888.0       0.00      -1.96      -7.98      18.49 2
 708682188.0       0.00      -1.92      -7.98      18.46 2
 708682488.0       0.00      -1.87      -7.97      18.43 2
 708682788.0       0.00      -1.83      -7.97      18.41 2
 708683088.0       0.00      -1.79      -7.96      18.38 2
 708683388.0       0.00      -1.74      -7.95      18.34 2
 708683688.0       0.00      -1.70      -7.95      18.32 2
 708683988.0       0.00      -1.65      -7.94      18.28 2
 708684288.0       0.00      -1.61      -7.94      18.25 2
 708684588.0       0.00      -1.57      -7.93      18.22 2
 708684888.0       0.00      -1.52      -7.93      18.19 2
 708685188.0       0.00      -1.48      -7.92      18.16 2
 708685488.0       0.00      -1.43      -7.91      18.13 2
 708685788.0       0.00      -1.39      -7.90      18.09 2
 708686088.0       0.00      -1.35      -7.90      18.06 2
 708686388.0       0.00      -1.30      -7.89      18.03 2
 708686688.0       0.00      -1.26      -7.88      17.99 2
 708686988.0       0.00      -1.22      -7.88      17.96 2
 708687288.0       0.00      -1.17      -7.87      17.93 2
 708687588.0       0.00      -1.13      -7.86      17.89 2
 708687888.0       0.00      -1.08      -7.86      17.86 2
 708688188.0       0.00      -1.04      -7.85      17.82 2
 708688488.0       0.00      -1.00      -7.84      17.79 2
 708688788.0       0.00      -0.95      -7.83      17.75 2
 708689088.0       0.00      -0.91      -7.82      17.72 2
 708689388.0       0.00      -0.86      -7.81      17.68 2
 708689688.0       0.00      -0.82      -7.81      17.64 2
 708689988.0       0.00      -0.78      -7.80      17.60 2
 708690288.0       0.00      -0.73      -7.79      17.57 2
 708690588.0       0.00      -0.69      -7.78      17.53 2
 708690888.0       0.00      -0.64      -7.77      17.49 2
 708691188.0       0.00      -0.60      -7.76      17.45 2
 708691488.0       0.00      -0.55      -7.75      17.42 2
 708691788.0       0.00      -0.51      -7.74      17.38 2
 708692088.0       0.00      -0.47      -7.73      17.34 2
 708692388.0       0.00      -0.42      -7.72      17.30 2
 708692688.0       0.00      -0.38      -7.71      17.26 2
 708692988.0       0.00      -0.33      -7.70      17.22 2
 708693288.0       0.00      -0.29      -7.69      17.17 2
 708693588.0       0.00      -0.24      -7.68      17.13 2
 708693888.0       0.00      -0.20      -7.67      17.09 2
 708694188.0       0.00      -0.16      -7.66      17.05 2
 708694488.0       0.00      -0.11      -7.65      17.01 2
 708694788.0       0.00      -0.07      -7.64      16.96 2
 708695088.0       0.00      -0.02      -7.63      16.92 2
 708695388.0       0.00       0.02      -7.62      16.88 2
 708695688.0       0.00       0.07      -7.61      16.83 2
 708695988.0       0.00       0.11      -7.59      16.79 2
 708696288.0       0.00       0.16      -7.58      16.74 2
 708696588.0       0.00       0.20      -7.57      16.70 2
 708696888.0       0.00       0.25      -7.56      16.66 2
 708697188.0       0.00       0.29      -7.55      16.61 2
 708697488.0       0.00       0.33      -7.53      16.56 2
 708697788.0       0.00       0.38      -7.52      16.52 2
 708698088.0       0.00       0.42      -7.51      16.47 2
 708698388.0       0.00       0.47      -7.49      16.42 2
 708698688.0       0.00       0.51      -7.48      16.38 2
 708698988.0       0.00       0.55      -7.47      16.33 2
 708699288.0       0.00       0.60      -7.45      16.28 2
 708699588.0       0.00       0.64      -7.44      16.23 2
 708699888.0       0.00       0.69      -7.43      16.18 2
 708700188.0       0.00       0.73      -7.41      16.13 2
 708700488.0       0.00       0.78      -7.40      16.08 2
 708700788.0       0.00       0.82      -7.38      16.03 2
 708701088.0       0.00       0.87      -7.37      15.98 2
 708701388.0       0.00       0.91      -7.35      15.93 2
 708701688.0       0.00       0.95      -7.34      15.88 2
 708701988.0       0.00       1.00      -7.32      15.82 2
 708702288.0       0.00       1.04      -7.31      15.77 2
 708702588.0       0.00       1.09      -7.29      15.72 2
 708702888.0       0.00       1.13      -7.28      15.67 2
 708703188.0       0.00       1.17      -7.26      15.61 2
 708703488.0       0.00       1.22      -7.24      15.56 2
 708703788.0       0.00       1.26      -7.23      15.50 2
 708704088.0       0.00       1.31      -7.21      15.45 2
 708704388.0       0.00       1.35      -7.20      15.39 2
 708704688.0       0.00       1.39      -7.18      15.34 2
 708704988.0       0.00       1.44      -7.16      15.28 2
 708705288.0       0.00       1.48      -7.14      15.22 2
 708705588.0       0.00       1.52      -7.13      15.17 2
 708705888.0       0.00       1.57      -7.11      15.11 2
 708706188.0       0.00       1.61      -7.09      15.05 2
 708706488.0       0.00       1.65      -7.07      14.99 2
 708706788.0       0.00       1.70      -7.05      14.93 2
 708707088.0       0.00       1.74      -7.04      14.88 2
 708707388.0       0.00       1.79      -7.02      14.82 2
 708707688.0       0.00       1.83      -7.00      14.76 2
 708707988.0       0.00       1.87      -6.98      14.69 2
 708708288.0       0.00       1.92      -6.96      14.63 2
 708708588.0       0.00       1.96      -6.94      14.57 2
 708708888.0       0.00       2.00      -6.92      14.51 2
 708709188.0       0.00       2.05      -6.90      14.45 2
 708709488.0       0.00       2.09      -6.88      14.38 2
 708709788.0       0.00       2.13      -6.86      14.32 2
 708710088.0       0.00       2.17      -6.84      14.26 2
 708710388.0       0.00       2.22      -6.82      14.19 2
 708710688.0       0.00       2.26      -6.80      14.13 2
 708710988.0       0.00       2.30      -6.78      14.06 2
 708711288.0       0.00       2.35      -6.76      13.99 2
 708711588.0       0.00       2.39      -6.73      13.93 2
 708711888.0       0.00       2.43      -6.71      13.86 2
 708712188.0       0.00       2.47      -6.69      13.79 2
 708712488.0       0.00       2.52      -6.67      13.73 2
 708712788.0       0.00       2.56      -6.64      13.66 2
 708713088.0       0.00       2.60      -6.62      13.59 2
 708713388.0       0.00       2.64      -6.60      13.52 2
 708713688.0       0.00       2.68      -6.57      13.45 2
 708713988.0       0.00       2.73      -6.55      13.38 2
 708714288.0       0.00       2.77      -6.53      13.31 2
 708714588.0       0.00       2.81      -6.50      13.23 2
 708714888.0       0.00       2.85      -6.48      13.16 2
 708715188.0       0.00       2.89      -6.45      13.09 2
 708715488.0       0.00       2.93      -6.43      13.02 2
 708715788.0       0.00       2.97      -6.40      12.94 2
 708716088.0       0.00       3.01      -6.38      12.87 2
 708716388.0       0.00       3.06      -6.35      12.79 2
 708716688.0       0.00       3.10      -6.32      12.72 2
 708716988.0       0.00       3.14      -6.30      12.64 2
 708717288.0       0.00       3.18      -6.27      12.56 2
 708717588.0       0.00       3.22      -6.24      12.49 3
 708717888.0       0.00       3.26      -6.22      12.41 3
 708718188.0       0.00       3.30      -6.19      12.33 3
 708718488.0       0.00       3.34      -6.16      12.25 3
 708718788.0       0.00       3.38      -6.13      12.17 3
 708719088.0       0.00       3.42      -6.10      12.09 3
 708719388.0       0.00       3.46      -6.07      12.01 3
 708719688.0       0.00       3.50      -6.05      11.93 3
 708719988.0       0.00       3.53      -6.02      11.85 3
 708720288.0       0.00       3.57      -5.99      11.76 3
 708720588.0       0.00       3.61      -5.96      11.68 3
 708720888.0       0.00       3.65      -5.93      11.60 3
 708721188.0       0.00       3.69      -5.89      11.51 3
 708721488.0       0.00       3.73      -5.86      11.43 3
 708721788.0       0.00       3.76      -5.83      11.34 3
 708722088.0       0.00       3.80      -5.80      11.25 3
 708722388.0       0.00       3.84      -5.77      11.17 3
